number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
10451,2022-06-24,EBZL.DCE,EBZL2,1.0000,5.0000,"5,997.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10452,2022-06-23,EBZL.DCE,EBZL2,1.0000,5.0000,"6,169.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10453,2022-06-22,EBZL.DCE,EBZL2,1.0000,5.0000,"6,210.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10454,2022-06-21,EBZL.DCE,EBZL2,1.0000,5.0000,"6,254.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10455,2022-06-20,EBZL.DCE,EBZL2,1.0000,5.0000,"6,271.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10456,2022-06-17,EBZL.DCE,EBZL2,1.0000,5.0000,"6,327.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10457,2022-06-16,EBZL.DCE,EBZL2,1.0000,5.0000,"6,496.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10458,2022-06-15,EBZL.DCE,EBZL2,1.0000,5.0000,"6,561.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10459,2022-06-14,EBZL.DCE,EBZL2,1.0000,5.0000,"6,586.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10460,2022-06-13,EBZL.DCE,EBZL2,1.0000,5.0000,"6,703.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10461,2022-06-10,EBZL.DCE,EBZL2,1.0000,5.0000,"6,809.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10462,2022-06-09,EBZL.DCE,EBZL2,1.0000,5.0000,"6,805.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10463,2022-06-08,EBZL.DCE,EBZL2,1.0000,5.0000,"6,664.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10464,2022-06-07,EBZL.DCE,EBZL2,1.0000,5.0000,"6,552.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10465,2022-06-06,EBZL.DCE,EBZL2,1.0000,5.0000,"6,521.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10466,2022-06-02,EBZL.DCE,EBZL2,1.0000,5.0000,"6,303.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10467,2022-06-01,EBZL.DCE,EBZL2,1.0000,5.0000,"6,297.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10468,2022-05-31,EBZL.DCE,EBZL2,1.0000,5.0000,"6,291.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10469,2022-05-30,EBZL.DCE,EBZL2,1.0000,5.0000,"6,241.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10470,2022-05-27,EBZL.DCE,EBZL2,1.0000,5.0000,"6,228.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10471,2022-05-26,EBZL.DCE,EBZL2,1.0000,5.0000,"6,091.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10472,2022-05-25,EBZL.DCE,EBZL2,1.0000,5.0000,"6,009.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10473,2022-05-24,EBZL.DCE,EBZL2,1.0000,5.0000,"5,992.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10474,2022-05-23,EBZL.DCE,EBZL2,1.0000,5.0000,"6,042.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10475,2022-05-20,EBZL.DCE,EBZL2,1.0000,5.0000,"6,019.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10476,2022-05-19,EBZL.DCE,EBZL2,1.0000,5.0000,"6,039.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10477,2022-05-18,EBZL.DCE,EBZL2,1.0000,5.0000,"6,090.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10478,2022-05-17,EBZL.DCE,EBZL2,1.0000,5.0000,"6,062.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10479,2022-05-16,EBZL.DCE,EBZL2,1.0000,5.0000,"6,068.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10480,2022-05-13,EBZL.DCE,EBZL2,1.0000,5.0000,"6,037.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10481,2022-05-12,EBZL.DCE,EBZL2,1.0000,5.0000,"5,950.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10482,2022-05-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,861.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10483,2022-05-10,EBZL.DCE,EBZL2,1.0000,5.0000,"5,863.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10484,2022-05-09,EBZL.DCE,EBZL2,1.0000,5.0000,"6,025.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10485,2022-05-06,EBZL.DCE,EBZL2,1.0000,5.0000,"6,055.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10486,2022-05-05,EBZL.DCE,EBZL2,1.0000,5.0000,"5,974.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10487,2022-04-29,EBZL.DCE,EBZL2,1.0000,5.0000,"5,872.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10488,2022-04-28,EBZL.DCE,EBZL2,1.0000,5.0000,"5,775.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10489,2022-04-27,EBZL.DCE,EBZL2,1.0000,5.0000,"5,783.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10490,2022-04-26,EBZL.DCE,EBZL2,1.0000,5.0000,"5,672.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10491,2022-04-25,EBZL.DCE,EBZL2,1.0000,5.0000,"5,738.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10492,2022-04-22,EBZL.DCE,EBZL2,1.0000,5.0000,"5,896.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10493,2022-04-21,EBZL.DCE,EBZL2,1.0000,5.0000,"5,917.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10494,2022-04-20,EBZL.DCE,EBZL2,1.0000,5.0000,"5,776.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10495,2022-04-19,EBZL.DCE,EBZL2,1.0000,5.0000,"5,747.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10496,2022-04-18,EBZL.DCE,EBZL2,1.0000,5.0000,"5,757.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10497,2022-04-15,EBZL.DCE,EBZL2,1.0000,5.0000,"5,746.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10498,2022-04-14,EBZL.DCE,EBZL2,1.0000,5.0000,"5,861.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10499,2022-04-13,EBZL.DCE,EBZL2,1.0000,5.0000,"5,866.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10500,2022-04-12,EBZL.DCE,EBZL2,1.0000,5.0000,"5,856.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10501,2022-04-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,907.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10502,2022-04-08,EBZL.DCE,EBZL2,1.0000,5.0000,"5,964.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10503,2022-04-07,EBZL.DCE,EBZL2,1.0000,5.0000,"6,009.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10504,2022-04-06,EBZL.DCE,EBZL2,1.0000,5.0000,"5,920.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10505,2022-04-01,EBZL.DCE,EBZL2,1.0000,5.0000,"5,854.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10506,2022-03-31,EBZL.DCE,EBZL2,1.0000,5.0000,"5,851.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10507,2022-03-30,EBZL.DCE,EBZL2,1.0000,5.0000,"5,881.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10508,2022-03-29,EBZL.DCE,EBZL2,1.0000,5.0000,"5,886.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10509,2022-03-28,EBZL.DCE,EBZL2,1.0000,5.0000,"5,937.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10510,2022-03-25,EBZL.DCE,EBZL2,1.0000,5.0000,"5,973.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10511,2022-03-24,EBZL.DCE,EBZL2,1.0000,5.0000,"5,961.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10512,2022-03-23,EBZL.DCE,EBZL2,1.0000,5.0000,"5,842.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10513,2022-03-22,EBZL.DCE,EBZL2,1.0000,5.0000,"5,808.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10514,2022-03-21,EBZL.DCE,EBZL2,1.0000,5.0000,"5,751.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10515,2022-03-18,EBZL.DCE,EBZL2,1.0000,5.0000,"5,793.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10516,2022-03-17,EBZL.DCE,EBZL2,1.0000,5.0000,"5,712.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10517,2022-03-16,EBZL.DCE,EBZL2,1.0000,5.0000,"5,663.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10518,2022-03-15,EBZL.DCE,EBZL2,1.0000,5.0000,"5,803.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10519,2022-03-14,EBZL.DCE,EBZL2,1.0000,5.0000,"5,875.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10520,2022-03-11,EBZL.DCE,EBZL2,1.0000,5.0000,"6,035.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10521,2022-03-10,EBZL.DCE,EBZL2,1.0000,5.0000,"6,039.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10522,2022-03-09,EBZL.DCE,EBZL2,1.0000,5.0000,"6,283.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10523,2022-03-08,EBZL.DCE,EBZL2,1.0000,5.0000,"6,172.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10524,2022-03-07,EBZL.DCE,EBZL2,1.0000,5.0000,"6,104.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10525,2022-03-04,EBZL.DCE,EBZL2,1.0000,5.0000,"5,873.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10526,2022-03-03,EBZL.DCE,EBZL2,1.0000,5.0000,"5,828.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10527,2022-03-02,EBZL.DCE,EBZL2,1.0000,5.0000,"5,645.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10528,2022-03-01,EBZL.DCE,EBZL2,1.0000,5.0000,"5,484.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10529,2022-02-28,EBZL.DCE,EBZL2,1.0000,5.0000,"5,584.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10530,2022-02-25,EBZL.DCE,EBZL2,1.0000,5.0000,"5,608.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10531,2022-02-24,EBZL.DCE,EBZL2,1.0000,5.0000,"5,583.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10532,2022-02-23,EBZL.DCE,EBZL2,1.0000,5.0000,"5,480.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10533,2022-02-22,EBZL.DCE,EBZL2,1.0000,5.0000,"5,445.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10534,2022-02-21,EBZL.DCE,EBZL2,1.0000,5.0000,"5,345.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10535,2022-02-18,EBZL.DCE,EBZL2,1.0000,5.0000,"5,314.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10536,2022-02-17,EBZL.DCE,EBZL2,1.0000,5.0000,"5,294.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10537,2022-02-16,EBZL.DCE,EBZL2,1.0000,5.0000,"5,341.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10538,2022-02-15,EBZL.DCE,EBZL2,1.0000,5.0000,"5,441.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10539,2022-02-14,EBZL.DCE,EBZL2,1.0000,5.0000,"5,509.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10540,2022-02-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,424.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10541,2022-02-10,EBZL.DCE,EBZL2,1.0000,5.0000,"5,400.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10542,2022-02-09,EBZL.DCE,EBZL2,1.0000,5.0000,"5,408.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10543,2022-02-08,EBZL.DCE,EBZL2,1.0000,5.0000,"5,558.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10544,2022-02-07,EBZL.DCE,EBZL2,1.0000,5.0000,"5,646.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10545,2022-01-28,EBZL.DCE,EBZL2,1.0000,5.0000,"5,485.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10546,2022-01-27,EBZL.DCE,EBZL2,1.0000,5.0000,"5,425.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10547,2022-01-26,EBZL.DCE,EBZL2,1.0000,5.0000,"5,277.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10548,2022-01-25,EBZL.DCE,EBZL2,1.0000,5.0000,"5,164.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10549,2022-01-24,EBZL.DCE,EBZL2,1.0000,5.0000,"5,073.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10550,2022-01-21,EBZL.DCE,EBZL2,1.0000,5.0000,"5,059.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10551,2022-01-20,EBZL.DCE,EBZL2,1.0000,5.0000,"5,156.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10552,2022-01-19,EBZL.DCE,EBZL2,1.0000,5.0000,"5,233.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10553,2022-01-18,EBZL.DCE,EBZL2,1.0000,5.0000,"5,125.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10554,2022-01-17,EBZL.DCE,EBZL2,1.0000,5.0000,"5,230.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10555,2022-01-14,EBZL.DCE,EBZL2,1.0000,5.0000,"5,144.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10556,2022-01-13,EBZL.DCE,EBZL2,1.0000,5.0000,"5,153.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10557,2022-01-12,EBZL.DCE,EBZL2,1.0000,5.0000,"5,161.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10558,2022-01-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,052.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10559,2022-01-10,EBZL.DCE,EBZL2,1.0000,5.0000,"5,070.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10560,2022-01-07,EBZL.DCE,EBZL2,1.0000,5.0000,"5,148.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10561,2022-01-06,EBZL.DCE,EBZL2,1.0000,5.0000,"5,056.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10562,2022-01-05,EBZL.DCE,EBZL2,1.0000,5.0000,"5,119.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10563,2022-01-04,EBZL.DCE,EBZL2,1.0000,5.0000,"5,170.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10564,2021-12-31,EBZL.DCE,EBZL2,1.0000,5.0000,"5,120.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10565,2021-12-30,EBZL.DCE,EBZL2,1.0000,5.0000,"5,045.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10566,2021-12-29,EBZL.DCE,EBZL2,1.0000,5.0000,"4,975.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10567,2021-12-28,EBZL.DCE,EBZL2,1.0000,5.0000,"4,953.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10568,2021-12-27,EBZL.DCE,EBZL2,1.0000,5.0000,"4,940.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10569,2021-12-24,EBZL.DCE,EBZL2,1.0000,5.0000,"4,936.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10570,2021-12-23,EBZL.DCE,EBZL2,1.0000,5.0000,"4,714.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10571,2021-12-22,EBZL.DCE,EBZL2,1.0000,5.0000,"4,648.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10572,2021-12-21,EBZL.DCE,EBZL2,1.0000,5.0000,"4,684.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10573,2021-12-20,EBZL.DCE,EBZL2,1.0000,5.0000,"4,737.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10574,2021-12-17,EBZL.DCE,EBZL2,1.0000,5.0000,"4,866.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10575,2021-12-16,EBZL.DCE,EBZL2,1.0000,5.0000,"4,865.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10576,2021-12-15,EBZL.DCE,EBZL2,1.0000,5.0000,"4,902.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10577,2021-12-14,EBZL.DCE,EBZL2,1.0000,5.0000,"4,891.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10578,2021-12-13,EBZL.DCE,EBZL2,1.0000,5.0000,"4,879.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10579,2021-12-10,EBZL.DCE,EBZL2,1.0000,5.0000,"4,808.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10580,2021-12-09,EBZL.DCE,EBZL2,1.0000,5.0000,"4,734.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10581,2021-12-08,EBZL.DCE,EBZL2,1.0000,5.0000,"4,821.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10582,2021-12-07,EBZL.DCE,EBZL2,1.0000,5.0000,"4,786.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10583,2021-12-06,EBZL.DCE,EBZL2,1.0000,5.0000,"4,801.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10584,2021-12-03,EBZL.DCE,EBZL2,1.0000,5.0000,"4,709.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10585,2021-12-02,EBZL.DCE,EBZL2,1.0000,5.0000,"4,678.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10586,2021-12-01,EBZL.DCE,EBZL2,1.0000,5.0000,"4,579.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10587,2021-11-30,EBZL.DCE,EBZL2,1.0000,5.0000,"4,570.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10588,2021-11-29,EBZL.DCE,EBZL2,1.0000,5.0000,"4,546.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10589,2021-11-26,EBZL.DCE,EBZL2,1.0000,5.0000,"4,713.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10590,2021-11-25,EBZL.DCE,EBZL2,1.0000,5.0000,"4,849.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10591,2021-11-24,EBZL.DCE,EBZL2,1.0000,5.0000,"4,858.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10592,2021-11-23,EBZL.DCE,EBZL2,1.0000,5.0000,"4,944.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10593,2021-11-22,EBZL.DCE,EBZL2,1.0000,5.0000,"4,996.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10594,2021-11-19,EBZL.DCE,EBZL2,1.0000,5.0000,"5,006.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10595,2021-11-18,EBZL.DCE,EBZL2,1.0000,5.0000,"4,990.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10596,2021-11-17,EBZL.DCE,EBZL2,1.0000,5.0000,"5,093.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10597,2021-11-16,EBZL.DCE,EBZL2,1.0000,5.0000,"5,146.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10598,2021-11-15,EBZL.DCE,EBZL2,1.0000,5.0000,"5,203.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10599,2021-11-12,EBZL.DCE,EBZL2,1.0000,5.0000,"5,277.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10600,2021-11-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,249.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10601,2021-11-10,EBZL.DCE,EBZL2,1.0000,5.0000,"5,376.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10602,2021-11-09,EBZL.DCE,EBZL2,1.0000,5.0000,"5,408.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10603,2021-11-08,EBZL.DCE,EBZL2,1.0000,5.0000,"5,520.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10604,2021-11-05,EBZL.DCE,EBZL2,1.0000,5.0000,"5,500.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10605,2021-11-04,EBZL.DCE,EBZL2,1.0000,5.0000,"5,477.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10606,2021-11-03,EBZL.DCE,EBZL2,1.0000,5.0000,"5,487.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10607,2021-11-02,EBZL.DCE,EBZL2,1.0000,5.0000,"5,550.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10608,2021-11-01,EBZL.DCE,EBZL2,1.0000,5.0000,"5,641.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10609,2021-10-29,EBZL.DCE,EBZL2,1.0000,5.0000,"5,574.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10610,2021-10-28,EBZL.DCE,EBZL2,1.0000,5.0000,"5,463.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10611,2021-10-27,EBZL.DCE,EBZL2,1.0000,5.0000,"5,560.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10612,2021-10-26,EBZL.DCE,EBZL2,1.0000,5.0000,"5,739.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10613,2021-10-25,EBZL.DCE,EBZL2,1.0000,5.0000,"5,743.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10614,2021-10-22,EBZL.DCE,EBZL2,1.0000,5.0000,"5,627.4000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10615,2021-10-21,EBZL.DCE,EBZL2,1.0000,5.0000,"5,694.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10616,2021-10-20,EBZL.DCE,EBZL2,1.0000,5.0000,"5,589.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10617,2021-10-19,EBZL.DCE,EBZL2,1.0000,5.0000,"5,758.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10618,2021-10-18,EBZL.DCE,EBZL2,1.0000,5.0000,"5,842.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10619,2021-10-15,EBZL.DCE,EBZL2,1.0000,5.0000,"5,826.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10620,2021-10-14,EBZL.DCE,EBZL2,1.0000,5.0000,"5,730.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10621,2021-10-13,EBZL.DCE,EBZL2,1.0000,5.0000,"5,820.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10622,2021-10-12,EBZL.DCE,EBZL2,1.0000,5.0000,"6,018.0000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10623,2021-10-11,EBZL.DCE,EBZL2,1.0000,5.0000,"5,920.2000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10624,2021-10-08,EBZL.DCE,EBZL2,1.0000,5.0000,"5,736.6000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
10625,2021-09-30,EBZL.DCE,EBZL2,1.0000,5.0000,"5,542.8000",--,3.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
